;time [s];krytox;dodecane;cumul_none;normalized_krytox
3512;0.3512;1279;45586;24535;0.02729115544649525
3513;0.3513;1279;45586;24535;0.02729115544649525
3514;0.3514;1279;45586;24535;0.02729115544649525
3515;0.35150000000000003;1279;45586;24535;0.02729115544649525
3516;0.3516;1279;45586;24535;0.02729115544649525
3517;0.3517;1279;45586;24535;0.02729115544649525
3518;0.3518;1279;45586;24535;0.02729115544649525
3519;0.3519;1279;45586;24535;0.02729115544649525
3520;0.35200000000000004;1279;45586;24535;0.02729115544649525
3521;0.3521;1279;45586;24535;0.02729115544649525
3522;0.3522;1279;45586;24535;0.02729115544649525
3523;0.3523;1279;45586;24535;0.02729115544649525
3524;0.3524;1279;45586;24535;0.02729115544649525
3525;0.35250000000000004;1279;45586;24535;0.02729115544649525
3526;0.3526;1279;45586;24535;0.02729115544649525
3527;0.3527;1279;45586;24535;0.02729115544649525
3528;0.3528;1279;45586;24535;0.02729115544649525
3529;0.3529;1279;45586;24535;0.02729115544649525
3530;0.35300000000000004;1279;45586;24535;0.02729115544649525
3531;0.3531;1279;45586;24535;0.02729115544649525
3532;0.3532;1279;45586;24535;0.02729115544649525
3533;0.3533;1279;45586;24535;0.02729115544649525
3534;0.3534;1279;45586;24535;0.02729115544649525
3535;0.35350000000000004;1279;45586;24535;0.02729115544649525
3536;0.3536;1279;45586;24535;0.02729115544649525
3537;0.3537;1279;45586;24535;0.02729115544649525
3538;0.3538;1279;45586;24535;0.02729115544649525
3539;0.3539;1279;45586;24535;0.02729115544649525
3540;0.35400000000000004;1279;45586;24535;0.02729115544649525
3541;0.3541;1279;45586;24535;0.02729115544649525
3542;0.3542;1279;45586;24535;0.02729115544649525
3543;0.3543;1279;45586;24535;0.02729115544649525
3544;0.3544;1279;45586;24535;0.02729115544649525
3545;0.35450000000000004;1279;45586;24535;0.02729115544649525
3546;0.3546;1279;45586;24535;0.02729115544649525
3547;0.3547;1279;45586;24535;0.02729115544649525
3548;0.3548;1279;45586;24535;0.02729115544649525
3549;0.3549;1279;45586;24535;0.02729115544649525
3550;0.35500000000000004;1279;45586;24535;0.02729115544649525
3551;0.3551;1279;45586;24535;0.02729115544649525
3552;0.3552;1279;45586;24535;0.02729115544649525
3553;0.3553;1279;45586;24535;0.02729115544649525
3554;0.3554;1279;45586;24535;0.02729115544649525
3555;0.35550000000000004;1279;45586;24535;0.02729115544649525
3556;0.3556;1279;45586;24535;0.02729115544649525
3557;0.3557;1279;45586;24535;0.02729115544649525
3558;0.3558;1279;45586;24535;0.02729115544649525
3559;0.3559;1279;45586;24535;0.02729115544649525
3560;0.35600000000000004;1279;45586;24535;0.02729115544649525
3561;0.3561;1279;45586;24535;0.02729115544649525
3562;0.3562;1279;45586;24535;0.02729115544649525
3563;0.3563;1279;45586;24535;0.02729115544649525
3564;0.3564;1279;45586;24535;0.02729115544649525
3565;0.35650000000000004;1279;45586;24535;0.02729115544649525
3566;0.35660000000000003;1279;45586;24535;0.02729115544649525
3567;0.3567;1279;45586;24535;0.02729115544649525
3568;0.3568;1279;45586;24535;0.02729115544649525
3569;0.3569;1279;45586;24535;0.02729115544649525
3570;0.35700000000000004;1279;45586;24535;0.02729115544649525
3571;0.35710000000000003;1279;45586;24535;0.02729115544649525
3572;0.3572;1279;45586;24535;0.02729115544649525
3573;0.3573;1279;45586;24535;0.02729115544649525
3574;0.3574;1279;45586;24535;0.02729115544649525
3575;0.35750000000000004;1279;45586;24535;0.02729115544649525
3576;0.35760000000000003;1279;45586;24535;0.02729115544649525
3577;0.3577;1279;45586;24535;0.02729115544649525
3578;0.3578;1279;45586;24535;0.02729115544649525
3579;0.3579;1279;45586;24535;0.02729115544649525
3580;0.35800000000000004;1279;45586;24535;0.02729115544649525
3581;0.35810000000000003;1279;45586;24535;0.02729115544649525
3582;0.3582;1279;45586;24535;0.02729115544649525
3583;0.3583;1279;45586;24535;0.02729115544649525
3584;0.3584;1279;45586;24535;0.02729115544649525
3585;0.35850000000000004;1279;45586;24535;0.02729115544649525
3586;0.35860000000000003;1279;45586;24535;0.02729115544649525
3587;0.3587;1279;45586;24535;0.02729115544649525
3588;0.3588;1279;45586;24535;0.02729115544649525
3589;0.3589;1279;45586;24535;0.02729115544649525
3590;0.35900000000000004;1279;45586;24535;0.02729115544649525
3591;0.35910000000000003;1279;45586;24535;0.02729115544649525
3592;0.3592;1279;45586;24535;0.02729115544649525
3593;0.3593;1279;45586;24535;0.02729115544649525
3594;0.3594;1279;45586;24535;0.02729115544649525
3595;0.35950000000000004;1279;45586;24535;0.02729115544649525
3596;0.35960000000000003;1279;45586;24535;0.02729115544649525
3597;0.3597;1279;45586;24535;0.02729115544649525
3598;0.3598;1279;45586;24535;0.02729115544649525
3599;0.3599;1279;45586;24535;0.02729115544649525
3600;0.36000000000000004;1279;45586;24535;0.02729115544649525
3601;0.36010000000000003;1279;45586;24535;0.02729115544649525
3602;0.3602;1279;45586;24535;0.02729115544649525
3603;0.3603;1279;45586;24535;0.02729115544649525
3604;0.3604;1279;45586;24535;0.02729115544649525
3605;0.36050000000000004;1279;45586;24535;0.02729115544649525
3606;0.36060000000000003;1279;45586;24535;0.02729115544649525
3607;0.3607;1279;45586;24535;0.02729115544649525
3608;0.3608;1279;45586;24535;0.02729115544649525
3609;0.3609;1279;45586;24535;0.02729115544649525
3610;0.36100000000000004;1279;45586;24535;0.02729115544649525
3611;0.36110000000000003;1279;45586;24535;0.02729115544649525
3612;0.3612;1279;45586;24535;0.02729115544649525
3613;0.3613;1279;45586;24535;0.02729115544649525
3614;0.3614;1279;45586;24535;0.02729115544649525
3615;0.36150000000000004;1279;45586;24535;0.02729115544649525
3616;0.36160000000000003;1279;45586;24535;0.02729115544649525
3617;0.3617;1279;45586;24535;0.02729115544649525
3618;0.3618;1279;45586;24535;0.02729115544649525
3619;0.3619;1279;45586;24535;0.02729115544649525
3620;0.36200000000000004;1280;45585;24535;0.027312493331910808
3621;0.36210000000000003;1280;45585;24535;0.027312493331910808
3622;0.3622;1280;45585;24535;0.027312493331910808
3623;0.3623;1280;45585;24535;0.027312493331910808
3624;0.3624;1280;45585;24535;0.027312493331910808
3625;0.36250000000000004;1280;45585;24535;0.027312493331910808
3626;0.36260000000000003;1280;45585;24535;0.027312493331910808
3627;0.3627;1280;45585;24535;0.027312493331910808
3628;0.3628;1280;45585;24535;0.027312493331910808
3629;0.3629;1280;45585;24535;0.027312493331910808
3630;0.36300000000000004;1280;45585;24535;0.027312493331910808
3631;0.36310000000000003;1280;45585;24535;0.027312493331910808
3632;0.3632;1280;45585;24535;0.027312493331910808
3633;0.3633;1280;45585;24535;0.027312493331910808
3634;0.3634;1280;45585;24535;0.027312493331910808
3635;0.3635;1280;45585;24535;0.027312493331910808
3636;0.36360000000000003;1280;45585;24535;0.027312493331910808
3637;0.3637;1280;45585;24535;0.027312493331910808
3638;0.3638;1280;45585;24535;0.027312493331910808
3639;0.3639;1280;45585;24535;0.027312493331910808
3640;0.364;1280;45585;24535;0.027312493331910808
3641;0.36410000000000003;1280;45585;24535;0.027312493331910808
3642;0.3642;1280;45585;24535;0.027312493331910808
3643;0.3643;1280;45585;24535;0.027312493331910808
3644;0.3644;1280;45585;24535;0.027312493331910808
3645;0.3645;1280;45585;24535;0.027312493331910808
3646;0.36460000000000004;1280;45585;24535;0.027312493331910808
3647;0.3647;1280;45585;24535;0.027312493331910808
3648;0.3648;1280;45585;24535;0.027312493331910808
3649;0.3649;1280;45585;24535;0.027312493331910808
3650;0.365;1280;45585;24535;0.027312493331910808
3651;0.36510000000000004;1280;45585;24535;0.027312493331910808
3652;0.3652;1280;45585;24535;0.027312493331910808
3653;0.3653;1280;45585;24535;0.027312493331910808
3654;0.3654;1280;45585;24535;0.027312493331910808
3655;0.3655;1280;45585;24535;0.027312493331910808
3656;0.36560000000000004;1280;45585;24535;0.027312493331910808
3657;0.3657;1280;45585;24535;0.027312493331910808
3658;0.3658;1280;45585;24535;0.027312493331910808
3659;0.3659;1280;45585;24535;0.027312493331910808
3660;0.366;1280;45585;24535;0.027312493331910808
3661;0.36610000000000004;1280;45585;24535;0.027312493331910808
3662;0.3662;1280;45585;24535;0.027312493331910808
3663;0.3663;1280;45585;24535;0.027312493331910808
3664;0.3664;1280;45585;24535;0.027312493331910808
3665;0.3665;1280;45585;24535;0.027312493331910808
3666;0.36660000000000004;1280;45585;24535;0.027312493331910808
3667;0.3667;1280;45585;24535;0.027312493331910808
3668;0.3668;1280;45585;24535;0.027312493331910808
3669;0.3669;1280;45585;24535;0.027312493331910808
3670;0.367;1280;45585;24535;0.027312493331910808
3671;0.36710000000000004;1280;45585;24535;0.027312493331910808
3672;0.3672;1280;45585;24535;0.027312493331910808
3673;0.3673;1280;45585;24535;0.027312493331910808
3674;0.3674;1280;45585;24535;0.027312493331910808
3675;0.3675;1280;45585;24535;0.027312493331910808
3676;0.36760000000000004;1280;45585;24535;0.027312493331910808
3677;0.3677;1280;45585;24535;0.027312493331910808
3678;0.3678;1280;45585;24535;0.027312493331910808
3679;0.3679;1280;45585;24535;0.027312493331910808
3680;0.368;1280;45585;24535;0.027312493331910808
3681;0.36810000000000004;1280;45585;24535;0.027312493331910808
3682;0.3682;1280;45585;24535;0.027312493331910808
3683;0.3683;1280;45585;24535;0.027312493331910808
3684;0.3684;1280;45585;24535;0.027312493331910808
3685;0.3685;1280;45585;24535;0.027312493331910808
3686;0.36860000000000004;1280;45585;24535;0.027312493331910808
3687;0.3687;1280;45585;24535;0.027312493331910808
3688;0.3688;1280;45585;24535;0.027312493331910808
3689;0.3689;1280;45585;24535;0.027312493331910808
3690;0.369;1280;45585;24535;0.027312493331910808
3691;0.36910000000000004;1280;45585;24535;0.027312493331910808
3692;0.36920000000000003;1280;45585;24535;0.027312493331910808
3693;0.3693;1280;45585;24535;0.027312493331910808
3694;0.3694;1280;45585;24535;0.027312493331910808
3695;0.3695;1280;45585;24535;0.027312493331910808
3696;0.36960000000000004;1280;45585;24535;0.027312493331910808
3697;0.36970000000000003;1280;45585;24535;0.027312493331910808
3698;0.3698;1280;45585;24535;0.027312493331910808
3699;0.3699;1280;45585;24535;0.027312493331910808
3700;0.37;1280;45585;24535;0.027312493331910808
3701;0.37010000000000004;1280;45585;24535;0.027312493331910808
3702;0.37020000000000003;1280;45585;24535;0.027312493331910808
3703;0.3703;1280;45585;24535;0.027312493331910808
3704;0.3704;1280;45585;24535;0.027312493331910808
3705;0.3705;1280;45585;24535;0.027312493331910808
3706;0.37060000000000004;1280;45585;24535;0.027312493331910808
3707;0.37070000000000003;1280;45585;24535;0.027312493331910808
3708;0.3708;1280;45585;24535;0.027312493331910808
3709;0.3709;1280;45585;24535;0.027312493331910808
3710;0.371;1280;45585;24535;0.027312493331910808
3711;0.37110000000000004;1280;45585;24535;0.027312493331910808
3712;0.37120000000000003;1280;45585;24535;0.027312493331910808
3713;0.3713;1280;45585;24535;0.027312493331910808
3714;0.3714;1280;45585;24535;0.027312493331910808
3715;0.3715;1280;45585;24535;0.027312493331910808
3716;0.37160000000000004;1280;45585;24535;0.027312493331910808
3717;0.37170000000000003;1280;45585;24535;0.027312493331910808
3718;0.3718;1280;45585;24535;0.027312493331910808
3719;0.3719;1280;45585;24535;0.027312493331910808
3720;0.372;1280;45585;24535;0.027312493331910808
3721;0.37210000000000004;1280;45585;24535;0.027312493331910808
3722;0.37220000000000003;1280;45585;24535;0.027312493331910808
3723;0.3723;1280;45585;24535;0.027312493331910808
3724;0.3724;1280;45585;24535;0.027312493331910808
3725;0.3725;1280;45585;24535;0.027312493331910808
3726;0.37260000000000004;1280;45585;24535;0.027312493331910808
3727;0.37270000000000003;1280;45585;24535;0.027312493331910808
3728;0.3728;1280;45585;24535;0.027312493331910808
3729;0.3729;1280;45585;24535;0.027312493331910808
3730;0.373;1280;45585;24535;0.027312493331910808
3731;0.37310000000000004;1280;45585;24535;0.027312493331910808
3732;0.37320000000000003;1280;45585;24535;0.027312493331910808
3733;0.3733;1280;45585;24535;0.027312493331910808
3734;0.3734;1280;45585;24535;0.027312493331910808
3735;0.3735;1280;45585;24535;0.027312493331910808
3736;0.37360000000000004;1280;45585;24535;0.027312493331910808
3737;0.37370000000000003;1280;45585;24535;0.027312493331910808
3738;0.3738;1280;45585;24535;0.027312493331910808
3739;0.3739;1280;45585;24535;0.027312493331910808
3740;0.374;1280;45585;24535;0.027312493331910808
3741;0.37410000000000004;1280;45585;24535;0.027312493331910808
3742;0.37420000000000003;1280;45585;24535;0.027312493331910808
3743;0.3743;1280;45585;24535;0.027312493331910808
3744;0.3744;1280;45585;24535;0.027312493331910808
3745;0.3745;1280;45585;24535;0.027312493331910808
3746;0.37460000000000004;1280;45585;24535;0.027312493331910808
3747;0.37470000000000003;1280;45585;24535;0.027312493331910808
3748;0.3748;1280;45585;24535;0.027312493331910808
3749;0.3749;1280;45585;24535;0.027312493331910808
3750;0.375;1280;45585;24535;0.027312493331910808
3751;0.37510000000000004;1280;45585;24535;0.027312493331910808
3752;0.37520000000000003;1280;45585;24535;0.027312493331910808
3753;0.3753;1280;45585;24535;0.027312493331910808
3754;0.3754;1280;45585;24535;0.027312493331910808
3755;0.3755;1280;45585;24535;0.027312493331910808
3756;0.37560000000000004;1280;45585;24535;0.027312493331910808
3757;0.37570000000000003;1280;45585;24535;0.027312493331910808
3758;0.3758;1280;45585;24535;0.027312493331910808
3759;0.3759;1280;45585;24535;0.027312493331910808
3760;0.376;1280;45585;24535;0.027312493331910808
3761;0.37610000000000005;1280;45585;24535;0.027312493331910808
3762;0.37620000000000003;1280;45585;24535;0.027312493331910808
3763;0.3763;1280;45585;24535;0.027312493331910808
3764;0.3764;1280;45585;24535;0.027312493331910808
3765;0.3765;1280;45585;24535;0.027312493331910808
3766;0.3766;1280;45585;24535;0.027312493331910808
3767;0.37670000000000003;1280;45585;24535;0.027312493331910808
3768;0.3768;1280;45585;24535;0.027312493331910808
3769;0.3769;1280;45585;24535;0.027312493331910808
3770;0.377;1280;45585;24535;0.027312493331910808
3771;0.3771;1280;45585;24535;0.027312493331910808
3772;0.37720000000000004;1280;45585;24535;0.027312493331910808
3773;0.3773;1280;45585;24535;0.027312493331910808
3774;0.3774;1280;45585;24535;0.027312493331910808
3775;0.3775;1280;45585;24535;0.027312493331910808
3776;0.3776;1280;45585;24535;0.027312493331910808
3777;0.37770000000000004;1280;45585;24535;0.027312493331910808
3778;0.3778;1280;45585;24535;0.027312493331910808
3779;0.3779;1280;45585;24535;0.027312493331910808
3780;0.378;1280;45585;24535;0.027312493331910808
3781;0.3781;1280;45585;24535;0.027312493331910808
3782;0.37820000000000004;1280;45585;24535;0.027312493331910808
3783;0.3783;1280;45585;24535;0.027312493331910808
3784;0.3784;1280;45585;24535;0.027312493331910808
3785;0.3785;1280;45585;24535;0.027312493331910808
3786;0.3786;1280;45585;24535;0.027312493331910808
3787;0.37870000000000004;1280;45585;24535;0.027312493331910808
3788;0.3788;1280;45585;24535;0.027312493331910808
3789;0.3789;1280;45585;24535;0.027312493331910808
3790;0.379;1280;45585;24535;0.027312493331910808
3791;0.3791;1280;45585;24535;0.027312493331910808
3792;0.37920000000000004;1280;45585;24535;0.027312493331910808
3793;0.3793;1280;45585;24535;0.027312493331910808
3794;0.3794;1280;45585;24535;0.027312493331910808
3795;0.3795;1280;45585;24535;0.027312493331910808
3796;0.3796;1280;45585;24535;0.027312493331910808
3797;0.37970000000000004;1280;45585;24535;0.027312493331910808
3798;0.3798;1280;45585;24535;0.027312493331910808
3799;0.3799;1280;45585;24535;0.027312493331910808
3800;0.38;1280;45585;24535;0.027312493331910808
3801;0.3801;1280;45585;24535;0.027312493331910808
3802;0.38020000000000004;1280;45585;24535;0.027312493331910808
3803;0.3803;1280;45585;24535;0.027312493331910808
3804;0.3804;1280;45585;24535;0.027312493331910808
3805;0.3805;1280;45585;24535;0.027312493331910808
3806;0.3806;1280;45585;24535;0.027312493331910808
3807;0.38070000000000004;1280;45585;24535;0.027312493331910808
3808;0.3808;1280;45585;24535;0.027312493331910808
3809;0.3809;1280;45585;24535;0.027312493331910808
3810;0.381;1280;45585;24535;0.027312493331910808
3811;0.3811;1280;45585;24535;0.027312493331910808
3812;0.38120000000000004;1280;45585;24535;0.027312493331910808
3813;0.38130000000000003;1280;45585;24535;0.027312493331910808
3814;0.3814;1280;45585;24535;0.027312493331910808
3815;0.3815;1280;45585;24535;0.027312493331910808
3816;0.3816;1280;45585;24535;0.027312493331910808
3817;0.38170000000000004;1280;45585;24535;0.027312493331910808
3818;0.38180000000000003;1280;45585;24535;0.027312493331910808
3819;0.3819;1280;45585;24535;0.027312493331910808
3820;0.382;1280;45585;24535;0.027312493331910808
3821;0.3821;1280;45585;24535;0.027312493331910808
3822;0.38220000000000004;1280;45585;24535;0.027312493331910808
3823;0.38230000000000003;1280;45585;24535;0.027312493331910808
3824;0.3824;1280;45585;24535;0.027312493331910808
3825;0.3825;1280;45585;24535;0.027312493331910808
3826;0.3826;1280;45585;24535;0.027312493331910808
3827;0.38270000000000004;1281;45584;24535;0.027333831217326365
3828;0.38280000000000003;1281;45584;24535;0.027333831217326365
3829;0.3829;1281;45584;24535;0.027333831217326365
3830;0.383;1281;45584;24535;0.027333831217326365
3831;0.3831;1281;45584;24535;0.027333831217326365
3832;0.38320000000000004;1281;45584;24535;0.027333831217326365
3833;0.38330000000000003;1281;45584;24535;0.027333831217326365
3834;0.3834;1281;45584;24535;0.027333831217326365
3835;0.3835;1281;45584;24535;0.027333831217326365
3836;0.3836;1281;45584;24535;0.027333831217326365
3837;0.38370000000000004;1281;45584;24535;0.027333831217326365
3838;0.38380000000000003;1281;45584;24535;0.027333831217326365
3839;0.3839;1281;45584;24535;0.027333831217326365
3840;0.384;1281;45584;24535;0.027333831217326365
3841;0.3841;1281;45584;24535;0.027333831217326365
3842;0.38420000000000004;1281;45584;24535;0.027333831217326365
3843;0.38430000000000003;1281;45584;24535;0.027333831217326365
3844;0.3844;1281;45584;24535;0.027333831217326365
3845;0.3845;1281;45584;24535;0.027333831217326365
3846;0.3846;1281;45584;24535;0.027333831217326365
3847;0.38470000000000004;1281;45584;24535;0.027333831217326365
3848;0.38480000000000003;1281;45584;24535;0.027333831217326365
3849;0.3849;1281;45584;24535;0.027333831217326365
3850;0.385;1281;45584;24535;0.027333831217326365
3851;0.3851;1281;45584;24535;0.027333831217326365
3852;0.38520000000000004;1281;45584;24535;0.027333831217326365
3853;0.38530000000000003;1281;45584;24535;0.027333831217326365
3854;0.3854;1281;45584;24535;0.027333831217326365
3855;0.3855;1281;45584;24535;0.027333831217326365
3856;0.3856;1281;45584;24535;0.027333831217326365
3857;0.38570000000000004;1281;45584;24535;0.027333831217326365
3858;0.38580000000000003;1281;45584;24535;0.027333831217326365
3859;0.3859;1281;45584;24535;0.027333831217326365
3860;0.386;1281;45584;24535;0.027333831217326365
3861;0.3861;1281;45584;24535;0.027333831217326365
3862;0.38620000000000004;1281;45584;24535;0.027333831217326365
3863;0.38630000000000003;1281;45584;24535;0.027333831217326365
3864;0.3864;1281;45584;24535;0.027333831217326365
3865;0.3865;1281;45584;24535;0.027333831217326365
3866;0.3866;1281;45584;24535;0.027333831217326365
3867;0.38670000000000004;1281;45584;24535;0.027333831217326365
3868;0.38680000000000003;1281;45584;24535;0.027333831217326365
3869;0.3869;1281;45584;24535;0.027333831217326365
3870;0.387;1281;45584;24535;0.027333831217326365
3871;0.3871;1281;45584;24535;0.027333831217326365
3872;0.38720000000000004;1281;45584;24535;0.027333831217326365
3873;0.38730000000000003;1281;45584;24535;0.027333831217326365
3874;0.3874;1281;45584;24535;0.027333831217326365
3875;0.3875;1281;45584;24535;0.027333831217326365
3876;0.3876;1281;45584;24535;0.027333831217326365
3877;0.38770000000000004;1281;45584;24535;0.027333831217326365
3878;0.38780000000000003;1281;45584;24535;0.027333831217326365
3879;0.3879;1281;45584;24535;0.027333831217326365
3880;0.388;1281;45584;24535;0.027333831217326365
3881;0.3881;1281;45584;24535;0.027333831217326365
3882;0.38820000000000005;1281;45584;24535;0.027333831217326365
3883;0.38830000000000003;1281;45584;24535;0.027333831217326365
3884;0.3884;1281;45584;24535;0.027333831217326365
3885;0.3885;1281;45584;24535;0.027333831217326365
3886;0.3886;1281;45584;24535;0.027333831217326365
3887;0.38870000000000005;1281;45584;24535;0.027333831217326365
3888;0.38880000000000003;1281;45584;24535;0.027333831217326365
3889;0.3889;1281;45584;24535;0.027333831217326365
3890;0.389;1281;45584;24535;0.027333831217326365
3891;0.3891;1281;45584;24535;0.027333831217326365
3892;0.38920000000000005;1281;45584;24535;0.027333831217326365
3893;0.38930000000000003;1281;45584;24535;0.027333831217326365
3894;0.3894;1281;45584;24535;0.027333831217326365
3895;0.3895;1281;45584;24535;0.027333831217326365
3896;0.3896;1281;45584;24535;0.027333831217326365
3897;0.38970000000000005;1281;45584;24535;0.027333831217326365
3898;0.38980000000000004;1281;45584;24535;0.027333831217326365
3899;0.3899;1281;45584;24535;0.027333831217326365
3900;0.39;1281;45584;24535;0.027333831217326365
3901;0.3901;1281;45584;24535;0.027333831217326365
3902;0.3902;1281;45584;24535;0.027333831217326365
3903;0.39030000000000004;1281;45584;24535;0.027333831217326365
3904;0.3904;1281;45584;24535;0.027333831217326365
3905;0.3905;1281;45584;24535;0.027333831217326365
3906;0.3906;1281;45584;24535;0.027333831217326365
3907;0.3907;1281;45584;24535;0.027333831217326365
3908;0.39080000000000004;1281;45584;24535;0.027333831217326365
3909;0.3909;1281;45584;24535;0.027333831217326365
3910;0.391;1281;45584;24535;0.027333831217326365
3911;0.3911;1281;45584;24535;0.027333831217326365
3912;0.3912;1281;45584;24535;0.027333831217326365
3913;0.39130000000000004;1281;45584;24535;0.027333831217326365
3914;0.3914;1281;45584;24535;0.027333831217326365
3915;0.3915;1281;45584;24535;0.027333831217326365
3916;0.3916;1281;45584;24535;0.027333831217326365
3917;0.3917;1281;45584;24535;0.027333831217326365
3918;0.39180000000000004;1281;45584;24535;0.027333831217326365
3919;0.3919;1281;45584;24535;0.027333831217326365
3920;0.392;1281;45584;24535;0.027333831217326365
3921;0.3921;1281;45584;24535;0.027333831217326365
3922;0.3922;1281;45584;24535;0.027333831217326365
3923;0.39230000000000004;1281;45584;24535;0.027333831217326365
3924;0.3924;1281;45584;24535;0.027333831217326365
3925;0.3925;1281;45584;24535;0.027333831217326365
3926;0.3926;1281;45584;24535;0.027333831217326365
3927;0.3927;1281;45584;24535;0.027333831217326365
3928;0.39280000000000004;1281;45584;24535;0.027333831217326365
3929;0.3929;1281;45584;24535;0.027333831217326365
3930;0.393;1281;45584;24535;0.027333831217326365
3931;0.3931;1281;45584;24535;0.027333831217326365
3932;0.3932;1281;45584;24535;0.027333831217326365
3933;0.39330000000000004;1281;45584;24535;0.027333831217326365
3934;0.3934;1281;45584;24535;0.027333831217326365
3935;0.3935;1281;45584;24535;0.027333831217326365
3936;0.3936;1281;45584;24535;0.027333831217326365
3937;0.3937;1281;45584;24535;0.027333831217326365
3938;0.39380000000000004;1281;45584;24535;0.027333831217326365
3939;0.39390000000000003;1281;45584;24535;0.027333831217326365
3940;0.394;1281;45584;24535;0.027333831217326365
3941;0.3941;1281;45584;24535;0.027333831217326365
3942;0.3942;1281;45584;24535;0.027333831217326365
3943;0.39430000000000004;1281;45584;24535;0.027333831217326365
3944;0.39440000000000003;1281;45584;24535;0.027333831217326365
3945;0.3945;1281;45584;24535;0.027333831217326365
3946;0.3946;1281;45584;24535;0.027333831217326365
3947;0.3947;1281;45584;24535;0.027333831217326365
3948;0.39480000000000004;1281;45584;24535;0.027333831217326365
3949;0.39490000000000003;1281;45584;24535;0.027333831217326365
3950;0.395;1281;45584;24535;0.027333831217326365
3951;0.3951;1281;45584;24535;0.027333831217326365
3952;0.3952;1281;45584;24535;0.027333831217326365
3953;0.39530000000000004;1281;45584;24535;0.027333831217326365
3954;0.39540000000000003;1281;45584;24535;0.027333831217326365
3955;0.3955;1281;45584;24535;0.027333831217326365
3956;0.3956;1281;45584;24535;0.027333831217326365
3957;0.3957;1281;45584;24535;0.027333831217326365
3958;0.39580000000000004;1281;45584;24535;0.027333831217326365
3959;0.39590000000000003;1281;45584;24535;0.027333831217326365
3960;0.396;1281;45584;24535;0.027333831217326365
3961;0.3961;1281;45584;24535;0.027333831217326365
3962;0.3962;1281;45584;24535;0.027333831217326365
3963;0.39630000000000004;1281;45584;24535;0.027333831217326365
3964;0.39640000000000003;1281;45584;24535;0.027333831217326365
3965;0.3965;1281;45584;24535;0.027333831217326365
3966;0.3966;1281;45584;24535;0.027333831217326365
3967;0.3967;1281;45584;24535;0.027333831217326365
3968;0.39680000000000004;1281;45584;24535;0.027333831217326365
3969;0.39690000000000003;1281;45584;24535;0.027333831217326365
3970;0.397;1281;45584;24535;0.027333831217326365
3971;0.3971;1281;45584;24535;0.027333831217326365
3972;0.3972;1281;45584;24535;0.027333831217326365
3973;0.39730000000000004;1281;45584;24535;0.027333831217326365
3974;0.39740000000000003;1281;45584;24535;0.027333831217326365
3975;0.3975;1281;45584;24535;0.027333831217326365
3976;0.3976;1281;45584;24535;0.027333831217326365
3977;0.3977;1281;45584;24535;0.027333831217326365
3978;0.39780000000000004;1281;45584;24535;0.027333831217326365
3979;0.39790000000000003;1281;45584;24535;0.027333831217326365
3980;0.398;1281;45584;24535;0.027333831217326365
3981;0.3981;1281;45584;24535;0.027333831217326365
3982;0.3982;1281;45584;24535;0.027333831217326365
3983;0.39830000000000004;1281;45584;24535;0.027333831217326365
3984;0.39840000000000003;1281;45584;24535;0.027333831217326365
3985;0.3985;1281;45584;24535;0.027333831217326365
3986;0.3986;1281;45584;24535;0.027333831217326365
3987;0.3987;1281;45584;24535;0.027333831217326365
3988;0.39880000000000004;1281;45584;24535;0.027333831217326365
3989;0.39890000000000003;1281;45584;24535;0.027333831217326365
3990;0.399;1281;45584;24535;0.027333831217326365
3991;0.3991;1281;45584;24535;0.027333831217326365
3992;0.3992;1281;45584;24535;0.027333831217326365
3993;0.39930000000000004;1281;45584;24535;0.027333831217326365
3994;0.39940000000000003;1281;45584;24535;0.027333831217326365
3995;0.3995;1281;45584;24535;0.027333831217326365
3996;0.3996;1281;45584;24535;0.027333831217326365
3997;0.3997;1281;45584;24535;0.027333831217326365
3998;0.39980000000000004;1281;45584;24535;0.027333831217326365
3999;0.39990000000000003;1281;45584;24535;0.027333831217326365
4000;0.4;1281;45584;24535;0.027333831217326365
4001;0.4001;1281;45584;24535;0.027333831217326365
4002;0.4002;1282;45583;24535;0.027355169102741918
4003;0.40030000000000004;1282;45583;24535;0.027355169102741918
4004;0.40040000000000003;1282;45583;24535;0.027355169102741918
4005;0.4005;1282;45583;24535;0.027355169102741918
4006;0.4006;1282;45583;24535;0.027355169102741918
4007;0.4007;1282;45583;24535;0.027355169102741918
4008;0.40080000000000005;1282;45583;24535;0.027355169102741918
4009;0.40090000000000003;1282;45583;24535;0.027355169102741918
4010;0.401;1282;45583;24535;0.027355169102741918
4011;0.4011;1282;45583;24535;0.027355169102741918
4012;0.4012;1282;45583;24535;0.027355169102741918
4013;0.40130000000000005;1282;45583;24535;0.027355169102741918
4014;0.40140000000000003;1282;45583;24535;0.027355169102741918
4015;0.4015;1282;45583;24535;0.027355169102741918
4016;0.4016;1282;45583;24535;0.027355169102741918
4017;0.4017;1282;45583;24535;0.027355169102741918
4018;0.40180000000000005;1282;45583;24535;0.027355169102741918
4019;0.40190000000000003;1281;45584;24535;0.027333831217326365
4020;0.402;1281;45584;24535;0.027333831217326365
4021;0.4021;1281;45584;24535;0.027333831217326365
4022;0.4022;1281;45584;24535;0.027333831217326365
4023;0.40230000000000005;1281;45584;24535;0.027333831217326365
4024;0.40240000000000004;1281;45584;24535;0.027333831217326365
